
2023-12-08,1145,fri,15min,1.3218%,SELL,100,NVDA,atLimit,475.79,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,476.54,473.02,469.50,462.77,458.90,459.25,452.52,449.00,p3-R1=,6.29,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-08,1300,fri,15min,3.2323%,BUY,100,NVDA,atLimit,474.59,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,476.54,473.02,469.50,462.77,458.90,459.25,452.52,449.00,p-S1=,15.34,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-08,1400,fri,15min,1.2960%,SELL,100,NVDA,atLimit,475.66,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,476.54,473.02,469.50,462.77,458.90,459.25,452.52,449.00,p3-R1=,6.16,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-08,1530,fri,15min,1.4543%,SELL,100,NVDA,atLimit,476.43,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,476.54,473.02,469.50,462.77,458.90,459.25,452.52,449.00,p3-R1=,6.93,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1230,mon,15min,-1.5797%,BUY,100,NVDA,atLimit,460.64,Pday,buysigcnt,14,R3R2R1_P_P3_S1S2S3=,489.32,484.57,479.83,472.66,461.74,467.92,460.75,456.01,p-S1=,-7.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1500,mon,15min,-2.5168%,SELL,100,NVDA,atLimit,468.05,P3day,sellsigcnt,10,R3R2R1_P_P3_S1S2S3=,489.32,484.57,479.83,472.66,461.74,467.92,460.75,456.01,p3-R1=,-11.78,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-12,1000,tue,15min,1.9201%,BUY,100,NVDA,atLimit,466.98,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,492.32,483.67,475.03,466.66,465.48,458.02,449.65,441.01,p-S1=,8.97,GAP=0.0125,-0.0127,466.38,460.46,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-12,1100,tue,15min,-0.7216%,SELL,100,NVDA,atLimit,471.62,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,492.32,483.67,475.03,466.66,465.48,458.02,449.65,441.01,p3-R1=,-3.40,GAP=0.0125,-0.0127,466.38,460.46,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-12,1215,tue,15min,-0.7230%,SELL,100,NVDA,atLimit,471.62,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,492.32,483.67,475.03,466.66,465.48,458.02,449.65,441.01,p3-R1=,-3.41,GAP=0.0125,-0.0127,466.38,460.46,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-12,1330,tue,15min,2.5102%,BUY,100,NVDA,atLimit,469.81,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,492.32,483.67,475.03,466.66,465.48,458.02,449.65,441.01,p-S1=,11.79,GAP=0.0125,-0.0127,466.38,460.46,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1115,wed,15min,0.3963%,SELL,100,NVDA,atLimit,483.92,P3day,sellsigcnt,17,R3R2R1_P_P3_S1S2S3=,492.86,487.43,482.01,471.23,467.37,465.81,455.03,449.61,p3-R1=,1.92,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1400,wed,15min,2.7706%,BUY,100,NVDA,atLimit,479.08,Pday,buysigcnt,11,R3R2R1_P_P3_S1S2S3=,492.86,487.43,482.01,471.23,467.37,465.81,455.03,449.61,p-S1=,13.27,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1530,wed,15min,0.3576%,SELL,100,NVDA,atLimit,483.74,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,492.86,487.43,482.01,471.23,467.37,465.81,455.03,449.61,p3-R1=,1.73,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1000,thu,15min,1.4023%,BUY,100,NVDA,atLimit,482.78,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,495.80,490.83,485.87,480.97,470.19,476.01,471.11,466.15,p-S1=,6.77,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1415,thu,15min,0.0392%,BUY,100,NVDA,atLimit,476.19,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,495.80,490.83,485.87,480.97,470.19,476.01,471.11,466.15,p-S1=,0.19,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-15,1130,fri,15min,0.7108%,SELL,100,NVDA,atLimit,492.23,P3day,sellsigcnt,15,R3R2R1_P_P3_S1S2S3=,499.18,493.95,488.73,481.47,472.96,476.25,468.99,463.77,p3-R1=,3.50,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-15,1245,fri,15min,2.9290%,BUY,100,NVDA,atLimit,490.62,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,499.18,493.95,488.73,481.47,472.96,476.25,468.99,463.77,p-S1=,14.37,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,494.56,484.82,457.93,440.78,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-18,1000,mon,15min,2.2894%,BUY,100,NVDA,atLimit,493.72,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,506.88,501.07,495.25,488.23,477.89,482.41,475.39,469.57,p-S1=,11.30,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,516.33,502.89,467.15,444.85,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-04,1315,mon,15min,102.3578%,SELL,100,INTC,atLimit,42.41,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p3-R1=,43.41,GAP=0.0125,-42.7600,-1.00,41.76,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-04,1600,mon,15min,102.3682%,BUY,100,INTC,atLimit,42.23,Pday,buysigcnt,11,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p-S1=,43.23,GAP=0.0125,-42.7600,-1.00,41.76,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-05,1230,tue,15min,0.1909%,BUY,100,INTC,atLimit,41.91,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,43.43,43.06,42.70,42.19,-1.00,41.83,41.32,40.96,p-S1=,0.08,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-05,1500,tue,15min,-1.7152%,SELL,100,INTC,atLimit,41.98,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,43.43,43.06,42.70,42.19,-1.00,41.83,41.32,40.96,p3-R1=,-0.72,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-06,1500,wed,15min,-0.2570%,BUY,100,INTC,atLimit,41.50,Pday,buysigcnt,13,R3R2R1_P_P3_S1S2S3=,42.97,42.63,42.28,41.95,13.40,41.60,41.27,40.92,p-S1=,-0.11,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-07,1000,thu,15min,1.8139%,BUY,100,INTC,atLimit,41.53,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,44.01,43.10,42.20,41.68,27.71,40.78,40.26,39.36,p-S1=,0.75,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-07,1130,thu,15min,-0.6787%,SELL,100,INTC,atLimit,41.91,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,44.01,43.10,42.20,41.68,27.71,40.78,40.26,39.36,p3-R1=,-0.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-07,1515,thu,15min,0.1236%,SELL,100,INTC,atLimit,42.25,P3day,sellsigcnt,13,R3R2R1_P_P3_S1S2S3=,44.01,43.10,42.20,41.68,27.71,40.78,40.26,39.36,p3-R1=,0.05,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-08,1100,fri,15min,0.1197%,SELL,100,INTC,atLimit,42.70,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,43.70,43.18,42.65,41.92,41.94,41.39,40.66,40.13,p3-R1=,0.05,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-08,1245,fri,15min,2.7412%,BUY,100,INTC,atLimit,42.56,Pday,buysigcnt,7,R3R2R1_P_P3_S1S2S3=,43.70,43.18,42.65,41.92,41.94,41.39,40.66,40.13,p-S1=,1.17,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-08,1400,fri,15min,0.2520%,SELL,100,INTC,atLimit,42.76,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,43.70,43.18,42.65,41.92,41.94,41.39,40.66,40.13,p3-R1=,0.11,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1000,mon,15min,3.6607%,BUY,100,INTC,atLimit,43.62,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,44.11,43.64,43.17,42.49,41.85,42.02,41.34,40.87,p-S1=,1.60,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1200,mon,15min,2.3647%,SELL,100,INTC,atLimit,44.22,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,44.11,43.64,43.17,42.49,41.85,42.02,41.34,40.87,p3-R1=,1.05,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1330,mon,15min,2.8821%,SELL,100,INTC,atLimit,44.45,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,44.11,43.64,43.17,42.49,41.85,42.02,41.34,40.87,p3-R1=,1.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1445,mon,15min,3.2304%,SELL,100,INTC,atLimit,44.61,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,44.11,43.64,43.17,42.49,41.85,42.02,41.34,40.87,p3-R1=,1.44,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1545,mon,15min,5.5377%,BUY,100,INTC,atLimit,44.48,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,44.11,43.64,43.17,42.49,41.85,42.02,41.34,40.87,p-S1=,2.46,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-12,1300,tue,15min,0.7979%,BUY,100,INTC,atLimit,43.87,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,46.38,45.77,45.17,44.12,42.03,43.52,42.47,41.87,p-S1=,0.35,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-12,1445,tue,15min,-2.5609%,SELL,100,INTC,atLimit,44.04,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,46.38,45.77,45.17,44.12,42.03,43.52,42.47,41.87,p3-R1=,-1.13,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1230,wed,15min,0.5243%,BUY,100,INTC,atLimit,43.87,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,45.25,44.85,44.45,44.04,42.84,43.64,43.23,42.83,p-S1=,0.23,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1415,wed,15min,0.3046%,BUY,100,INTC,atLimit,43.77,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,45.25,44.85,44.45,44.04,42.84,43.64,43.23,42.83,p-S1=,0.13,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1545,wed,15min,0.0250%,SELL,100,INTC,atLimit,44.46,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,45.25,44.85,44.45,44.04,42.84,43.64,43.23,42.83,p3-R1=,0.01,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1115,thu,15min,3.2034%,SELL,100,INTC,atLimit,46.58,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,46.11,45.60,45.09,44.21,43.55,43.70,42.82,42.31,p3-R1=,1.49,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1215,thu,15min,4.5574%,BUY,100,INTC,atLimit,45.79,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,46.11,45.60,45.09,44.21,43.55,43.70,42.82,42.31,p-S1=,2.09,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1445,thu,15min,2.8673%,BUY,100,INTC,atLimit,44.99,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,46.11,45.60,45.09,44.21,43.55,43.70,42.82,42.31,p-S1=,1.29,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1545,thu,15min,0.2434%,SELL,100,INTC,atLimit,45.20,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,46.11,45.60,45.09,44.21,43.55,43.70,42.82,42.31,p3-R1=,0.11,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-15,1215,fri,15min,0.7966%,SELL,100,INTC,atLimit,47.00,P3day,sellsigcnt,10,R3R2R1_P_P3_S1S2S3=,49.49,48.06,46.63,45.64,44.12,44.21,43.22,41.79,p3-R1=,0.37,GAP=0.0125,0.0164,45.20,45.94,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-15,1530,fri,15min,3.7867%,BUY,100,INTC,atLimit,45.95,Pday,buysigcnt,13,R3R2R1_P_P3_S1S2S3=,49.49,48.06,46.63,45.64,44.12,44.21,43.22,41.79,p-S1=,1.74,GAP=0.0125,0.0164,45.20,45.94,wkR2R1S1S2=,44.07,43.38,41.59,40.49,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-18,1000,mon,15min,-2.0495%,SELL,100,INTC,atLimit,46.08,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,48.80,47.91,47.03,46.38,44.63,45.50,44.85,43.97,p3-R1=,-0.94,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,49.69,47.91,43.72,41.31,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-04,1330,mon,15min,100.6891%,SELL,100,AMZN,atLimit,145.11,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p3-R1=,146.11,GAP=0.0125,-144.3400,-1.00,143.34,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-04,1545,mon,15min,100.6928%,BUY,100,AMZN,atLimit,144.33,Pday,buysigcnt,9,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p-S1=,145.33,GAP=0.0125,-144.3400,-1.00,143.34,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-05,1130,tue,15min,1.3411%,SELL,100,AMZN,atLimit,147.72,P3day,sellsigcnt,9,R3R2R1_P_P3_S1S2S3=,147.46,146.60,145.74,144.42,-1.00,143.56,142.24,141.38,p3-R1=,1.98,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-05,1330,tue,15min,1.8550%,BUY,100,AMZN,atLimit,146.27,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,147.46,146.60,145.74,144.42,-1.00,143.56,142.24,141.38,p-S1=,2.71,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-05,1500,tue,15min,0.7754%,SELL,100,AMZN,atLimit,146.88,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,147.46,146.60,145.74,144.42,-1.00,143.56,142.24,141.38,p3-R1=,1.14,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-06,1115,wed,15min,1.4816%,BUY,100,AMZN,atLimit,146.01,Pday,buysigcnt,7,R3R2R1_P_P3_S1S2S3=,154.01,151.65,149.29,146.21,47.47,143.85,140.77,138.41,p-S1=,2.16,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
